ID,y
266,93.900634765625
267,112.12167358398438
272,103.5314712524414
273,112.46495056152344
275,93.73391723632812
276,112.48516845703125
279,94.72235107421875
280,104.30440521240234
283,93.71167755126953
285,112.12167358398438
288,112.46495056152344
289,94.70243835449219
290,104.14274597167969
291,94.56720733642578
292,112.12167358398438
293,111.88072967529297
296,93.31503295898438
297,112.12167358398438
298,115.11412048339844
299,94.56720733642578
304,93.56865692138672
305,95.8980941772461
306,94.32476806640625
307,111.97865295410156
311,112.11121368408203
313,111.97865295410156
314,93.71167755126953
316,94.5434341430664
324,94.72075653076172
327,94.87590026855469
329,93.71167755126953
330,112.12167358398438
337,104.57875061035156
338,94.85231018066406
339,103.95069885253906
340,94.63555145263672
343,93.73391723632812
345,115.82270812988281
346,93.88746643066406
347,112.12167358398438
349,112.58934020996094
350,93.7689208984375
352,112.12167358398438
353,93.46923828125
354,78.78665924072266
357,94.11030578613281
358,112.19001770019531
362,112.34420013427734
364,117.95027923583984
365,104.15384674072266
366,94.2844009399414
367,112.46495056152344
368,94.7592544555664
370,78.873046875
373,95.29486846923828
377,93.71167755126953
378,111.5979232788086
382,103.43354797363281
384,112.12167358398438
390,94.04130554199219
392,112.12167358398438
393,112.30714416503906
395,94.77555847167969
396,104.93936157226562
399,79.06946563720703
406,111.97865295410156
408,111.97865295410156
409,94.15614318847656
410,78.82852172851562
412,112.60014343261719
413,93.31503295898438
419,93.99646759033203
420,112.3966064453125
421,93.25828552246094
430,101.18698120117188
434,94.32476806640625
436,94.63555145263672
437,94.18174743652344
438,93.73391723632812
439,112.12167358398438
440,94.32476806640625
443,112.46495056152344
446,94.56720733642578
448,93.99646759033203
452,94.72075653076172
453,103.67449188232422
457,103.85993957519531
458,94.32476806640625
459,114.2849349975586
460,103.67449188232422
462,104.1617202758789
464,103.67449188232422
465,115.82270812988281
467,115.84521484375
471,112.4770736694336
472,78.54571533203125
473,95.71573638916016
475,94.7592544555664
480,94.56720733642578
488,111.76152801513672
490,111.97865295410156
491,103.87891387939453
492,79.06946563720703
493,94.39311218261719
497,93.81912231445312
498,112.12167358398438
499,94.17056274414062
500,103.1935043334961
501,94.32476806640625
502,112.12167358398438
506,81.05463409423828
510,111.88072967529297
511,93.46923828125
512,93.71167755126953
516,94.07719421386719
518,93.42887115478516
519,112.12167358398438
521,93.36164093017578
522,111.9490737915039
526,112.19001770019531
529,94.21578979492188
532,112.12167358398438
533,93.99646759033203
536,112.39836883544922
537,102.72990417480469
539,94.56720733642578
540,103.87891387939453
541,94.7592544555664
543,94.32476806640625
546,112.12167358398438
547,94.04196166992188
548,79.04302215576172
551,94.20556640625
552,103.67449188232422
556,103.67449188232422
557,94.91048431396484
558,112.46495056152344
559,94.56720733642578
560,104.1617202758789
562,104.43665313720703
566,94.38300323486328
570,112.12167358398438
571,94.18174743652344
572,104.30440521240234
573,94.56720733642578
575,115.82270812988281
576,111.4537582397461
577,94.09656524658203
579,93.0322265625
580,112.12167358398438
581,112.97433471679688
589,111.97865295410156
591,103.67449188232422
593,94.56720733642578
594,103.67449188232422
595,94.65241241455078
598,93.92276000976562
602,112.12167358398438
604,112.12167358398438
606,112.96077728271484
608,94.2844009399414
609,104.1617202758789
610,94.32476806640625
616,112.12167358398438
617,94.23890686035156
618,103.67449188232422
620,104.43665313720703
622,112.33002471923828
623,93.31503295898438
624,114.14966583251953
626,112.12167358398438
628,112.12167358398438
629,93.95646667480469
630,112.12167358398438
637,94.99808502197266
638,103.95069885253906
643,94.87590026855469
645,94.56720733642578
646,119.43666076660156
648,95.3382797241211
652,94.38300323486328
653,94.18174743652344
654,112.12167358398438
656,111.97865295410156
657,94.28411102294922
659,94.17056274414062
660,104.1617202758789
663,93.71167755126953
664,112.12167358398438
666,103.42552185058594
668,112.12167358398438
669,93.99646759033203
671,94.51383972167969
675,94.07719421386719
677,94.32476806640625
678,111.80534362792969
679,104.61769104003906
682,94.56720733642578
685,103.67449188232422
687,94.42418670654297
688,93.91370391845703
693,111.90721130371094
696,94.87590026855469
698,94.3113021850586
701,94.151611328125
704,103.67449188232422
705,115.82270812988281
709,112.19001770019531
710,94.04196166992188
711,104.11895751953125
712,94.56720733642578
714,112.12167358398438
715,93.9342041015625
716,111.97865295410156
717,94.50069427490234
720,115.82270812988281
721,93.71167755126953
724,102.99504089355469
725,94.56720733642578
726,112.5975112915039
728,112.46495056152344
731,93.71167755126953
734,104.43665313720703
738,94.05622863769531
745,112.12167358398438
746,93.71167755126953
751,79.06946563720703
754,94.13056182861328
756,93.42887115478516
758,94.18174743652344
759,111.81700897216797
761,115.97689056396484
766,94.64630126953125
767,112.34420013427734
768,93.31503295898438
769,112.12167358398438
770,94.42418670654297
771,79.06946563720703
772,103.67449188232422
773,94.20556640625
774,112.12167358398438
776,112.12167358398438
777,94.11030578613281
780,115.82270812988281
782,103.87891387939453
787,103.67449188232422
788,94.56720733642578
792,93.31503295898438
793,112.79832458496094
798,94.06096649169922
800,93.73391723632812
806,111.97865295410156
809,112.12167358398438
811,112.19001770019531
812,93.46923828125
814,115.82270812988281
816,103.67449188232422
817,94.56720733642578
818,111.83135223388672
820,112.12167358398438
823,94.32476806640625
829,93.0322265625
830,112.41658020019531
831,93.07259368896484
834,112.12167358398438
839,94.72075653076172
841,79.51197052001953
844,104.1617202758789
845,94.32476806640625
848,93.56865692138672
850,98.71435546875
851,103.67449188232422
852,94.3930892944336
854,93.9281234741211
855,95.36321258544922
856,103.89701843261719
859,103.67449188232422
861,112.12167358398438
864,94.32476806640625
865,112.12167358398438
866,93.71167755126953
867,93.88812255859375
869,94.56720733642578
871,93.46923828125
872,111.97865295410156
882,103.67449188232422
883,94.32476806640625
885,94.56720733642578
888,94.87590026855469
893,111.97865295410156
901,111.80534362792969
903,103.87891387939453
904,94.17056274414062
905,103.67449188232422
910,94.56720733642578
911,111.49073791503906
914,112.39836883544922
918,111.8388671875
921,93.31503295898438
928,94.39311218261719
929,103.67449188232422
932,93.81004333496094
933,103.67449188232422
934,94.56720733642578
935,112.12167358398438
937,78.87128448486328
939,94.56720733642578
940,103.39168548583984
941,94.39311218261719
942,103.67449188232422
943,94.17056274414062
944,103.67449188232422
947,111.97865295410156
949,111.99183654785156
951,111.8388671875
952,94.56720733642578
953,103.87891387939453
954,78.54571533203125
957,112.12167358398438
959,93.53755950927734
960,115.77505493164062
963,115.82270812988281
965,111.97865295410156
967,103.42552185058594
971,94.72075653076172
972,78.54571533203125
973,93.88775634765625
974,112.12167358398438
975,94.52257537841797
978,119.59567260742188
980,112.12167358398438
981,94.17056274414062
984,112.39836883544922
986,94.56720733642578
988,93.31503295898438
989,111.97865295410156
990,103.67449188232422
992,111.80534362792969
996,94.18174743652344
999,112.12167358398438
1000,94.32476806640625
1001,112.12167358398438
1002,93.31503295898438
1003,112.12167358398438
1004,93.31503295898438
1008,112.12167358398438
1009,94.17056274414062
1010,103.89701843261719
1012,119.91602325439453
1013,94.47383880615234
1014,112.19001770019531
1015,93.46923828125
1016,115.82270812988281
1019,93.18643188476562
1020,112.12167358398438
1021,94.56720733642578
1022,103.67449188232422
1024,94.56720733642578
1025,78.87128448486328
1027,94.2844009399414
1028,103.67449188232422
1029,93.75552368164062
1030,94.2844009399414
1033,112.12167358398438
1036,93.16754150390625
1037,112.12167358398438
1038,93.71167755126953
1042,94.56720733642578
1043,103.67449188232422
1044,94.32476806640625
1045,112.12167358398438
1047,113.49176788330078
1050,94.32476806640625
1051,111.97865295410156
1054,94.32476806640625
1056,94.17056274414062
1057,94.32476806640625
1059,94.63555145263672
1062,101.33662414550781
1063,103.67449188232422
1064,94.17056274414062
1066,94.20556640625
1070,103.67449188232422
1076,112.12167358398438
1077,100.7496566772461
1078,112.12167358398438
1080,112.12167358398438
1082,111.58480834960938
1083,94.87590026855469
1089,112.52383422851562
1091,94.87590026855469
1093,94.56720733642578
1097,94.51383972167969
1099,93.95646667480469
1101,94.56720733642578
1103,94.10363006591797
1104,112.12167358398438
1106,111.9490737915039
1109,93.8668212890625
1110,112.12167358398438
1111,94.514892578125
1112,112.92332458496094
1114,94.32476806640625
1116,94.3025131225586
1117,112.19001770019531
1120,93.71167755126953
1124,112.12167358398438
1125,94.07719421386719
1126,112.19001770019531
1134,112.12167358398438
1137,93.87901306152344
1138,112.12167358398438
1144,111.97865295410156
1145,94.65241241455078
1146,93.71167755126953
1148,94.52257537841797
1150,93.71167755126953
1152,104.1617202758789
1153,94.56720733642578
1154,104.1617202758789
1155,94.56720733642578
1157,93.46923828125
1162,94.56720733642578
1165,112.12167358398438
1166,94.26736450195312
1167,103.67449188232422
1168,94.56720733642578
1169,103.67449188232422
1171,115.97689056396484
1172,94.91048431396484
1173,103.67449188232422
1174,94.39311218261719
1176,95.36321258544922
1177,103.67449188232422
1178,94.11030578613281
1182,112.12167358398438
1186,94.56720733642578
1187,112.79832458496094
1188,93.80226135253906
1189,115.82270812988281
1191,104.43665313720703
1192,94.56720733642578
1197,112.12167358398438
1198,93.52413177490234
1200,78.82852172851562
1201,94.72075653076172
1203,94.91048431396484
1209,115.82270812988281
1214,103.67449188232422
1218,111.98313903808594
1222,94.47383880615234
1226,94.72235107421875
1228,94.72075653076172
1230,93.77307891845703
1232,78.82852172851562
1233,97.39410400390625
1236,113.49176788330078
1238,94.04196166992188
1241,111.97865295410156
1244,103.80101776123047
1246,94.47383880615234
1247,112.12167358398438
1250,111.99183654785156
1251,93.95646667480469
1254,112.12167358398438
1255,94.32476806640625
1256,111.58281707763672
1257,93.31503295898438
1258,93.75828552246094
1259,111.97865295410156
1260,94.56720733642578
1263,111.97865295410156
1267,79.2919921875
1268,112.12167358398438
1271,94.56720733642578
1272,111.97865295410156
1274,104.43665313720703
1275,94.56720733642578
1276,111.97865295410156
1277,93.56865692138672
1279,93.71167755126953
1281,94.72075653076172
1282,93.80226135253906
1283,112.12167358398438
1285,111.88072967529297
1286,93.87901306152344
1289,112.12167358398438
1296,112.12167358398438
1299,93.71167755126953
1301,94.18174743652344
1306,93.42887115478516
1307,94.11030578613281
1308,93.71167755126953
1313,111.97865295410156
1314,94.63555145263672
1315,112.12167358398438
1316,93.71167755126953
1317,111.97865295410156
1319,93.56865692138672
1323,94.56720733642578
1324,103.91275024414062
1325,94.72075653076172
1328,103.67449188232422
1329,94.17056274414062
1330,112.12167358398438
1331,93.73201751708984
1332,103.67449188232422
1337,94.7592544555664
1338,111.3854751586914
1339,93.36164093017578
1340,112.0469970703125
1343,112.12167358398438
1347,103.67449188232422
1348,94.39311218261719
1349,104.1617202758789
1352,93.71167755126953
1354,95.36321258544922
1359,111.97865295410156
1360,94.56720733642578
1363,111.97865295410156
1364,94.87590026855469
1365,104.43665313720703
1366,94.08621978759766
1372,94.56720733642578
1375,104.0064697265625
1376,94.32476806640625
1378,93.55982208251953
1379,112.67330169677734
1380,94.56720733642578
1381,103.67449188232422
1384,112.41658020019531
1387,93.71167755126953
1388,112.12167358398438
1392,78.61647033691406
1394,103.95343780517578
1395,94.56720733642578
1396,111.97865295410156
1398,94.32476806640625
1399,111.97865295410156
1400,94.35308837890625
1401,94.10525512695312
1403,94.39311218261719
1404,112.71372985839844
1406,111.97865295410156
1407,94.32476806640625
1408,111.97865295410156
1410,79.2919921875
1412,111.97865295410156
1413,94.56720733642578
1415,94.63555145263672
1420,111.97865295410156
1422,111.98313903808594
1423,110.72738647460938
1424,111.97865295410156
1425,94.78973388671875
1426,79.2919921875
1427,94.91048431396484
1429,93.46923828125
1430,112.12167358398438
1431,95.36321258544922
1432,103.67449188232422
1434,112.19001770019531
1437,94.56720733642578
1438,104.43665313720703
1440,112.19001770019531
1441,112.12167358398438
1442,94.11030578613281
1444,112.12167358398438
1445,94.63555145263672
1446,104.1617202758789
1448,93.66128540039062
1453,94.15614318847656
1454,111.97865295410156
1455,94.56720733642578
1456,112.75985717773438
1458,111.97865295410156
1459,93.71167755126953
1461,94.04196166992188
1465,93.71167755126953
1466,111.8727035522461
1469,94.56720733642578
1472,94.15614318847656
1474,94.32476806640625
1477,112.22400665283203
1479,111.8388671875
1482,93.95646667480469
1483,78.82852172851562
1487,94.56720733642578
1488,112.12167358398438
1490,112.12167358398438
1492,111.87244415283203
1494,115.82270812988281
1496,103.76507568359375
1497,94.92910766601562
1499,94.91048431396484
1502,94.32476806640625
1507,112.44188690185547
1508,93.71167755126953
1509,112.12167358398438
1511,93.71167755126953
1512,111.90721130371094
1513,115.11412048339844
1514,103.87891387939453
1518,112.12167358398438
1519,93.31503295898438
1522,112.12167358398438
1524,78.82852172851562
1527,94.11030578613281
1529,93.31503295898438
1532,103.67449188232422
1536,112.12167358398438
1537,115.82270812988281
1539,104.46350860595703
1542,112.12167358398438
1543,94.32476806640625
1544,103.96353912353516
1545,79.06946563720703
1550,94.32476806640625
1551,111.9490737915039
1554,104.15384674072266
1556,104.1617202758789
1559,93.31503295898438
1560,78.54571533203125
1562,94.42418670654297
1566,93.31503295898438
1567,112.12167358398438
1569,103.67449188232422
1570,112.92332458496094
1571,112.12167358398438
1574,93.71167755126953
1578,103.87891387939453
1580,93.71167755126953
1583,112.19001770019531
1584,93.71167755126953
1585,112.19001770019531
1586,94.19890594482422
1587,112.12167358398438
1588,93.31503295898438
1590,114.9599380493164
1592,103.67449188232422
1596,113.1103744506836
1598,112.12167358398438
1599,94.32476806640625
1604,115.41260528564453
1606,103.5314712524414
1607,94.56720733642578
1608,103.67449188232422
1609,115.97689056396484
1611,94.56720733642578
1613,94.72235107421875
1616,94.91048431396484
1619,112.09523010253906
1620,93.42887115478516
1621,112.12167358398438
1622,94.32476806640625
1625,111.80534362792969
1627,115.97689056396484
1629,111.8388671875
1634,94.56720733642578
1636,94.20556640625
1638,103.67449188232422
1639,94.39311218261719
1641,94.91048431396484
1643,94.56720733642578
1644,103.15074157714844
1645,115.82270812988281
1646,94.32476806640625
1647,104.15384674072266
1648,94.17056274414062
1652,93.71167755126953
1653,112.12167358398438
1656,93.31503295898438
1658,94.32476806640625
1659,112.12167358398438
1661,94.72075653076172
1663,94.56720733642578
1664,112.46495056152344
1665,94.56720733642578
1666,104.1617202758789
1667,103.67449188232422
1668,78.97368621826172
1669,103.67449188232422
1670,94.56720733642578
1672,112.12167358398438
1674,112.19001770019531
1677,112.12167358398438
1678,93.73391723632812
1679,112.12167358398438
1680,94.19890594482422
1683,103.67449188232422
1686,103.74283599853516
1687,111.98313903808594
1689,112.46495056152344
1690,93.76070404052734
1691,115.82270812988281
1692,112.19001770019531
1693,93.71167755126953
1695,94.32476806640625
1696,94.15614318847656
1697,112.12167358398438
1700,104.1617202758789
1701,94.56720733642578
1702,112.12167358398438
1703,93.31503295898438
1704,111.99183654785156
1706,94.63555145263672
1707,112.39836883544922
1708,94.17056274414062
1710,94.23890686035156
1711,103.67449188232422
1713,103.67449188232422
1717,103.67449188232422
1719,103.87891387939453
1720,94.32476806640625
1722,94.03543090820312
1725,103.67449188232422
1726,94.3113021850586
1727,103.95069885253906
1729,112.12167358398438
1730,93.71167755126953
1731,112.34420013427734
1733,104.1617202758789
1734,94.56720733642578
1735,111.98313903808594
1738,94.72235107421875
1742,94.58247375488281
1745,112.19001770019531
1747,94.56720733642578
1749,94.17056274414062
1751,94.17056274414062
1752,79.55029296875
1753,103.67449188232422
1754,94.32476806640625
1755,94.7592544555664
1756,103.6706314086914
1758,112.34516143798828
1759,94.56720733642578
1760,104.14274597167969
1761,112.12167358398438
1762,93.71167755126953
1763,111.97865295410156
1764,94.51811218261719
1766,95.29486846923828
1768,94.72075653076172
1769,80.15678405761719
1771,112.19001770019531
1772,94.20556640625
1773,103.67449188232422
1774,94.56720733642578
1775,112.34420013427734
1777,112.12167358398438
1779,94.56720733642578
1780,105.68696594238281
1787,93.31503295898438
1788,93.71366119384766
1790,94.17056274414062
1796,112.12167358398438
1801,93.25828552246094
1803,94.17056274414062
1807,112.12167358398438
1809,113.93511199951172
1812,94.32476806640625
1813,112.12167358398438
1814,93.9342041015625
1815,112.41688537597656
1816,95.88325500488281
1818,93.46923828125
1820,93.90372467041016
1821,113.49176788330078
1822,94.56720733642578
1825,94.32476806640625
1826,103.67449188232422
1828,94.17056274414062
1831,103.67449188232422
1836,119.19703674316406
1837,94.39311218261719
1841,94.32476806640625
1844,103.5314712524414
1848,93.5154800415039
1851,105.8460693359375
1852,94.87590026855469
1853,93.45111083984375
1854,112.12167358398438
1856,94.9623794555664
1859,113.93511199951172
1860,94.17056274414062
1861,79.93425750732422
1863,103.67449188232422
1865,94.39311218261719
1866,105.8460693359375
1867,94.56720733642578
1868,93.31503295898438
1872,94.72075653076172
1879,94.56720733642578
1880,103.67449188232422
1882,94.72075653076172
1885,103.67449188232422
1887,103.67449188232422
1888,94.15647888183594
1890,112.46886444091797
1894,94.72235107421875
1895,103.67449188232422
1896,94.17056274414062
1897,112.12167358398438
1900,112.12167358398438
1901,93.31503295898438
1902,113.93511199951172
1905,93.88812255859375
1906,111.4537582397461
1912,103.87891387939453
1915,94.3113021850586
1916,103.67449188232422
1917,94.17056274414062
1918,103.67449188232422
1920,79.69331359863281
1923,94.32476806640625
1924,103.67449188232422
1925,93.88775634765625
1930,115.97689056396484
1932,111.97865295410156
1933,94.32476806640625
1934,112.91767883300781
1935,93.31503295898438
1940,80.15678405761719
1941,93.9281234741211
1942,112.12167358398438
1943,95.53870391845703
1944,93.07259368896484
1945,111.65933990478516
1948,115.82270812988281
1949,93.71167755126953
1952,95.00141906738281
1954,93.71167755126953
1955,111.97865295410156
1958,95.53870391845703
1959,79.93425750732422
1960,111.97865295410156
1963,94.56720733642578
1965,94.72075653076172
1968,103.67449188232422
1969,94.87590026855469
1971,94.56720733642578
1972,112.12167358398438
1973,93.0322265625
1975,93.25828552246094
1977,94.45599365234375
1978,95.88325500488281
1979,112.12167358398438
1981,93.25828552246094
1982,112.19001770019531
1987,112.19001770019531
1988,93.31503295898438
1993,94.54729461669922
1997,93.99646759033203
1999,94.17056274414062
2001,94.72235107421875
2002,113.49176788330078
2003,93.8477554321289
2004,81.76128387451172
2006,112.12167358398438
2007,94.36902618408203
2009,105.96977233886719
2010,94.03543090820312
2013,94.79069519042969
2018,79.93425750732422
2022,104.1617202758789
2024,112.02589416503906
2025,94.63555145263672
2026,104.1617202758789
2030,105.68696594238281
2031,94.32476806640625
2032,103.87891387939453
2033,94.17056274414062
2035,93.46923828125
2036,112.12167358398438
2037,93.73391723632812
2040,94.72235107421875
2043,112.86666870117188
2044,105.77772521972656
2046,103.74283599853516
2054,111.54739379882812
2055,94.72075653076172
2056,105.68696594238281
2059,93.17990112304688
2060,93.31503295898438
2062,93.27313232421875
2063,111.6449203491211
2066,94.72235107421875
2067,111.98313903808594
2072,94.13056182861328
2073,112.12167358398438
2074,95.69384765625
2075,112.89274597167969
2076,93.64531707763672
2080,93.95646667480469
2082,93.31503295898438
2085,112.12167358398438
2087,112.46495056152344
2091,112.65530395507812
2092,94.36902618408203
2093,105.68696594238281
2098,95.06976318359375
2101,111.97865295410156
2102,93.46923828125
2103,80.15678405761719
2105,105.8460693359375
2106,94.56720733642578
2107,112.89274597167969
2110,94.72075653076172
2114,95.88325500488281
2115,112.12167358398438
2117,81.50048065185547
2118,94.17056274414062
2119,103.67449188232422
2120,94.17056274414062
2122,93.71167755126953
2123,112.12167358398438
2126,94.56720733642578
2127,103.86653900146484
2128,94.32476806640625
2129,112.12167358398438
2132,96.13916778564453
2135,104.1617202758789
2138,94.39311218261719
2139,115.97689056396484
2141,111.93982696533203
2142,94.32411193847656
2146,94.56720733642578
2151,112.19001770019531
2157,103.54459381103516
2159,112.19001770019531
2162,94.56720733642578
2164,115.82270812988281
2167,93.56085968017578
2168,112.12167358398438
2171,93.46923828125
2173,94.56720733642578
2174,104.1617202758789
2175,94.39311218261719
2178,94.56720733642578
2180,94.72235107421875
2185,112.12167358398438
2189,93.93238067626953
2190,111.98313903808594
2192,103.67449188232422
2194,113.49176788330078
2200,117.8144760131836
2201,94.13056182861328
2203,112.12167358398438
2204,93.8477554321289
2205,112.55255126953125
2209,111.87580108642578
2213,103.67449188232422
2214,94.04196166992188
2215,112.19001770019531
2216,94.13056182861328
2218,93.9281234741211
2219,103.89701843261719
2220,94.56720733642578
2222,93.31503295898438
2223,112.12167358398438
2225,112.46495056152344
2226,94.19890594482422
2230,94.54729461669922
2233,111.98313903808594
2234,112.55255126953125
2235,93.8477554321289
2236,78.82852172851562
2237,93.99646759033203
2240,113.49176788330078
2241,93.71167755126953
2248,104.43665313720703
2249,94.56720733642578
2250,111.72502899169922
2252,112.12167358398438
2253,94.13056182861328
2254,112.12167358398438
2256,78.82852172851562
2258,93.51349639892578
2259,112.12167358398438
2262,94.72235107421875
2265,94.56720733642578
2266,103.87891387939453
2269,94.32476806640625
2271,95.36321258544922
2273,93.73391723632812
2274,111.88072967529297
2275,94.13056182861328
2277,94.32476806640625
2279,93.8477554321289
2280,78.54571533203125
2282,94.72235107421875
2283,103.67449188232422
2288,93.31503295898438
2289,112.14136505126953
2291,94.17056274414062
2292,115.97689056396484
2297,94.56720733642578
2298,103.67449188232422
2299,94.32476806640625
2300,112.79832458496094
2301,93.31503295898438
2304,94.72075653076172
2305,104.15032958984375
2306,94.72235107421875
2308,93.9281234741211
2309,112.49610137939453
2311,94.04196166992188
2312,104.43665313720703
2316,103.67449188232422
2321,103.67449188232422
2322,112.12167358398438
2325,103.67449188232422
2326,94.32411193847656
2329,115.97689056396484
2330,94.32476806640625
2331,103.5314712524414
2332,111.98313903808594
2333,94.72235107421875
2334,103.67449188232422
2335,111.58281707763672
2337,112.55255126953125
2338,93.53752136230469
2340,111.98313903808594
2342,93.0322265625
2345,94.50069427490234
2349,95.85240936279297
2351,78.82852172851562
2352,94.17056274414062
2354,111.97865295410156
2355,116.79386138916016
2357,112.46495056152344
2358,94.3025131225586
2360,94.63555145263672
2361,111.97865295410156
2364,94.11030578613281
2366,95.19525909423828
2369,103.95069885253906
2370,94.56720733642578
2371,111.98313903808594
2373,119.90675354003906
2374,95.00141906738281
2376,112.12167358398438
2378,112.63910675048828
2382,95.36321258544922
2383,93.8746566772461
2386,103.42552185058594
2387,94.62767791748047
2389,93.88812255859375
2390,113.351318359375
2392,93.71167755126953
2398,111.98313903808594
2399,94.17056274414062
2400,93.8477554321289
2401,112.19001770019531
2402,94.32476806640625
2404,93.56865692138672
2407,112.48492431640625
2408,111.88072967529297
2409,112.12167358398438
2412,81.12201690673828
2413,94.91048431396484
2415,94.32411193847656
2420,113.25553894042969
2422,94.65241241455078
2423,103.67449188232422
2426,94.17056274414062
2432,94.32476806640625
2434,93.42887115478516
2435,93.88812255859375
2436,112.12167358398438
2438,112.2867431640625
2440,112.12167358398438
2443,94.4042739868164
2444,93.71167755126953
2447,104.43665313720703
2450,94.42418670654297
2454,93.81344604492188
2455,112.19001770019531
2459,94.72235107421875
2460,112.19001770019531
2463,94.32476806640625
2465,94.13056182861328
2468,79.2919921875
2469,93.8477554321289
2474,93.55982208251953
2478,94.20556640625
2480,93.71167755126953
2481,113.49176788330078
2489,94.72235107421875
2490,104.30440521240234
2492,93.31503295898438
2496,94.72235107421875
2497,112.27681732177734
2500,94.17056274414062
2505,94.72235107421875
2507,93.32621765136719
2508,112.55255126953125
2509,94.23890686035156
2510,79.95643615722656
2513,93.25828552246094
2515,94.72235107421875
2518,93.8746566772461
2519,111.72782897949219
2520,93.8746566772461
2521,112.33002471923828
2523,112.46495056152344
2525,94.32476806640625
2529,112.55255126953125
2530,94.13056182861328
2533,112.63910675048828
2535,93.66128540039062
2538,103.39168548583984
2544,113.5528564453125
2553,112.12167358398438
2556,93.71366119384766
2558,93.53755950927734
2559,116.10621643066406
2560,94.32476806640625
2561,112.19001770019531
2562,94.13056182861328
2563,111.92525482177734
2564,93.42887115478516
2565,111.98313903808594
2567,103.95069885253906
2572,94.32476806640625
2575,94.17056274414062
2576,112.313720703125
2577,93.88746643066406
2578,94.56720733642578
2579,112.12167358398438
2580,93.46923828125
2582,112.12167358398438
2583,93.71167755126953
2587,94.32411193847656
2589,112.19001770019531
2590,94.39311218261719
2591,112.55255126953125
2594,93.90372467041016
2597,94.7592544555664
2598,103.87891387939453
2599,94.22482299804688
2600,103.67449188232422
2602,111.67904663085938
2603,94.32476806640625
2604,103.95069885253906
2606,112.12167358398438
2607,78.68550109863281
2608,94.13056182861328
2613,112.55255126953125
2614,93.71167755126953
2615,112.12167358398438
2617,112.34420013427734
2620,93.71167755126953
2623,112.3966064453125
2624,94.50069427490234
2627,112.55255126953125
2629,78.68550109863281
2630,93.46923828125
2632,94.80883026123047
2636,94.05622863769531
2639,94.32476806640625
2640,103.67449188232422
2642,112.55255126953125
2644,104.1617202758789
2646,112.39836883544922
2647,94.05622863769531
2649,94.39311218261719
2650,108.26253509521484
2652,104.1617202758789
2653,103.27784729003906
2655,108.26253509521484
2657,111.98313903808594
2659,111.97865295410156
2662,93.73391723632812
2663,113.49176788330078
2664,94.56720733642578
