image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_00133.jpg,0.24311736226081800,0.000000550547213151731,0.00000530209263160941,0.000000011422838674946,0.00000467143172500073,0.000000327328109506198,0.00000000000491943942179662,0.00000830119006423047
img_00138.jpg,0.001450487063266340,0.0000111691833808436,0.00000000271620659297866,0.00000000000391960639292699,0.0000006694457397316,0.000000499089026106958,0.00000468846337753348,0.00000635001697446569
img_00141.jpg,0.00044609137694351400,0.000000737507775738777,0.000000426382058549279,0.00000000489228302313904,0.00000165741880664427,0.00000271538237939239,0.0000000030355447044883,0.000000918980788355839
img_00152.jpg,0.004581610672175880,0.000310343224555254,0.0000000000109680103541065,0.0000000171952017069543,0.0000000110487174964646,0.00017069463501684400,0.0000000000174220429749461,0.0000252921181527199
img_00161.jpg,0.0025814541149884500,0.0000151818594531505,0.0000000126975816527874,0.00000000000000136335416223089,0.00000261724426309229,0.000000131508471667985,0.0000000825921588898382,0.010369189083576200
img_00164.jpg,0.004957112949341540,0.00000000463271554451694,0.000000193414464888519,0.00000000109823605765058,0.00012397342652548100,0.0000000414866434539363,0.0027709444984793700,0.00000023262229831289
img_00170.jpg,0.00246259244158864,0.00000000168242186848744,0.000000157165089831324,0.00000000959008783496529,0.00000251191499955894,0.00000315856959787197,0.000000000410641604053907,0.000000891964873517281
img_00171.jpg,0.010265990160405600,0.0000000617619946297054,0.0000000166001097312574,0.0000000000119661745789923,0.00000000109345377197201,0.000000975055286289717,0.0000000136164119979298,0.0000107232281152392
img_00172.jpg,0.014046473428607000,0.0000104153996289824,0.00000248453829954087,0.00015178606554400200,0.006205819547176360,0.0000134438259919989,0.0000000000267039272638936,0.000015277892089216
img_00175.jpg,0.006696659605950120,0.000000757570660425699,0.000000113483892505428,0.000000000165162425402876,0.00000000755744089531163,0.0008095472003333270,0.000000524922199929279,0.0000291238229692681
img_00180.jpg,0.0001077786146197470,0.0000000353067690639364,0.0000000000040956799583769,0.000000000000000666657122317819,0.0003498050500638780,0.0000000535413633429016,0.0000000338438823632714,0.00416911207139492
img_00196.jpg,0.0018083183094859100,0.0000000837636093820038,0.0000000169616480860668,0.00000000665418298240184,0.000019191060346202,0.000000213436919693777,0.000000290715490791627,0.000000951633694512566
img_00212.jpg,0.0013943777885288,0.000000813438589375437,0.0000000502565100646279,0.00000000284372214665041,0.0000372579124814365,0.00000234398339671316,0.000000000564616575715604,0.0005487558664754030
img_00223.jpg,0.0058824848383665100,0.000000000368607533385301,0.000000818823025383608,0.00000000170478808847463,0.000000352353623611634,0.0000154291719809407,0.00000000175112113698361,0.00000179956555257377
img_00230.jpg,0.0000354187177435961,0.00000345029184245504,0.000000100609540254482,0.00000000353497431326844,0.000043499945604708,0.000000000917917020171188,0.000000000000000768803101828261,0.00000000107229836121547
img_00232.jpg,0.04502762854099270,0.000000957981342253333,0.00000000805667799141929,0.00000000000388830244044125,0.00000328271721627971,0.00000025730162178661,0.0000000000539964323253983,0.00000689400530973217
img_00244.jpg,0.023418646305799500,0.00000200797762772709,0.00000000000639662021267862,0.0000000000518193231380248,0.0000575238627789076,0.0000129836435007746,0.00000000195305460692907,0.0000872853197506629
img_00272.jpg,0.006383918691426520,0.0000000876652137549172,0.00000000347877593398493,0.000000257448647289493,0.00011437131615821300,0.0000000464751579443146,0.0000000000000316810583301207,0.7412182688713070
img_00280.jpg,0.013508687727153300,0.0009247692651115360,0.000000000107713143959742,0.000000000116089082791149,0.000000167142218288063,0.00000372013778360269,0.000000000000336946264075863,0.00000422180255554849
img_00282.jpg,0.045287810266017900,0.0005118781700730320,0.000000013676929810913,0.0000000000879732953151802,0.8533428907394410,0.000000214303142342942,0.00000000000000000100889937183143,0.00000892053412826499
img_00285.jpg,0.0000631569491815753,0.0000668651191517711,0.0000231092417379841,0.00000000000000383729811435311,0.000000000671150079956107,0.00000000205706518485727,0.000000000000000052846041472061,0.0007810746319592000
img_00289.jpg,0.003640206065028910,0.0000000000236863636343676,0.0000000587152584330397,0.0000000000107386304709634,0.00000125433302855527,0.000000000142526171420521,0.0000000000013401600792648,0.0000454599939985201
img_00292.jpg,0.00028812888194806900,0.0000854516329127364,0.0000000000222996707904821,0.00000000170298430912652,0.000000677711113894475,0.000000158498096425319,0.0000000000257986444707203,0.00000943447321333224
img_00302.jpg,0.0013772360980510700,0.0000000528863139948044,0.00000000676342093441917,0.0000000690347974341421,0.0000274610047199531,0.00000228232079280133,0.00000000208998929274173,0.000000171818655303468
img_00311.jpg,0.00018262553203385300,0.000000110010724085896,0.00000000000000000216370575229655,0.00000000000000097968984761823,0.000000000156673576889865,0.00022128743876237400,0.0000000000025330059230666,0.00000000704479363733412
img_00320.jpg,0.0000127202265503001,0.000000102242466937241,0.0000000000226049595708488,0.00000000000000340618714332087,0.1235039234161380,0.000000000430082025548728,0.00000000000000000338096468259974,0.000000000384180437462689
img_00331.jpg,0.0036563670728355600,0.000000307380190633921,0.000000372967548400993,0.00000000396180821482517,0.0004179248644504700,0.00000146874765505345,0.000000000530015809019346,0.019520439207553900
img_00358.jpg,0.0009141318732872610,0.00000023225852885389,0.000000178719702148555,0.000000000000000071775474220296,0.00000696761708240956,0.000000433954028267181,0.00000000000000305060885305239,0.000000068902721750419
img_00374.jpg,0.0021046223118901300,0.000000176209184132858,0.0000045637671064469,0.000000000657463694597737,0.000000281508420130194,0.000000129596244846653,0.00000000455209692162839,0.0000298088234558236
img_00375.jpg,0.403347373008728,0.00000101702016763738,0.0000000282052248223863,0.0000000086091667128585,0.0000017281928421653,0.0000000222965148566345,0.00000000943474631753816,0.000000525028838183061
img_00376.jpg,0.03127271682024000,0.0000000121846230882738,0.0000000000145980050964001,0.000000401553251094811,0.000000000793140386701197,0.000000000150655418695855,0.0000000000000112407777313681,0.0000110721975943306
img_00380.jpg,0.9905994534492490,0.0000000184288388993537,0.00000000000260406778605782,0.00000000000786841251876336,0.03320315107703210,0.000000000444188130721557,0.000000337631661295745,0.00000197601161744387
img_00383.jpg,0.0023824151139706400,0.00000114788474547822,0.0000000909023398776299,0.0000000107576916263952,0.0000115632483357331,0.000000117993430137631,0.000000000000175758902874398,0.0000956149378907867
img_00398.jpg,0.00044636469101533300,0.0017536634113639600,0.00000000000000000000000000000000136104484840264,0.00000000000000000000000000581024175272463,1,0.00000000000374027154734224,0.0000000000000000000000000000000000000434004106761316,0.9921269416809080
img_00407.jpg,0.003081552917137740,0.0000275939983112039,0.000000000269355177051622,0.0000000000321800745772816,0.000000760406635436084,0.000000441178542587295,0.0000000000461995164346973,0.014669304713606800
img_00417.jpg,0.0013371099485084400,0.000000000548769141239802,0.00000000000000237265554053131,0.0000000000096836115515142,0.00000000232990227111429,0.0000124833486552234,0.00000000467216842992002,0.00000000379169273756474
img_00432.jpg,0.22119486331939700,0.00000637889615973108,0.0000000708229066503918,0.0000000100051869011963,0.00000132904096972197,0.0000000196527132345636,0.0000000296474134131586,0.000000454068782573813
img_00442.jpg,0.002548042219132180,0.00000000158494162239009,0.00000000000000000377376752649249,0.000000000456098547818584,0.00000152405209519202,0.0000016423970237156,0.00000000000000201399997956544,0.00034613048774190200
img_00446.jpg,0.004162329249084000,0.000000529453586750606,0.00000000430917301841305,0.00000000000592661336673572,0.000000219408406110233,0.000000260191143297561,0.00000000350965967399475,0.0001301270822295920
img_00469.jpg,0.0011983755975961700,0.00000195693201021641,0.00000000508136066557086,0.000000448626394700113,0.0000106143525044899,0.0000097329593700124,0.0000000101337116475975,0.00000053248419362717
img_00473.jpg,0.004785015247762200,0.0005458504892885680,0.00000152145400988957,0.000000982601477517164,0.0001991785829886790,0.0000181934519787319,0.0000212481972994283,0.00019361963495612100
img_00483.jpg,0.0005377433844842020,0.000050413185817888,0.0000000000263259986726938,0.0000000000000000727463129441923,0.000000000882242112698606,0.00000000159090529638917,0.0000115404000098351,0.0010161511600017500
img_00484.jpg,0.8543180823326110,0.000000000313542219965157,0.00000000000000493427947291384,0.0000000000000000626681892063075,0.5313318371772770,0.000000000000519660486517082,0.0000000000563825340582635,0.00000131113665702287
img_00486.jpg,0.10448937118053400,0.00000000700244706663966,0.0000000690935522129621,0.0000239186720136786,0.000000669313635626168,0.00000141809448450658,0.000000000000167726306476469,0.0000000690386201540605
img_00487.jpg,0.0009606526582501830,0.0000410090033255983,0.00000000000685889452872734,0.000000000000701120043099246,0.00000000146601042416705,0.00000365260143553314,0.0000000000346098913417414,0.0000000796822732240798
img_00493.jpg,0.0000100831302916049,0.000025007360818563,0.00000000236329555924897,0.00000000000558584385343397,0.00010266368190059400,0.0000307530353893526,0.11508402228355400,0.0000000402201294491533
img_00518.jpg,0.0008366960100829600,0.0000000353325688706718,0.000000000000000000261325328960802,0.000000000164522909185116,0.000000203462406034305,0.00022843021724838800,0.0000000000000107231203219172,0.0000118421903607668
img_00533.jpg,0.0008310069679282610,0.000000483683834318072,0.000000000000000000239094048667221,0.00000000982361569867862,0.12658065557479900,0.000000456481103583428,0.000000000000000000487540718327849,0.000040664821426617
img_00538.jpg,0.0067044952884316400,0.0000153391210915288,0.0000146150268847123,0.0000000000205287713911373,0.00000358487591256562,0.000000824721837489051,0.00000000000569241919226582,0.0000768026584410109
img_00543.jpg,0.00012029351637465900,0.0000853553719935007,0.000000000151520518354431,0.000000000000878937005642511,0.000000000947089073832785,0.000000388320074762305,0.00000252950712820166,0.0000140999954965082
img_00550.jpg,0.0000697290597599931,0.0000000027244047018371,0.0000000000261657067540666,0.000000000000000000748641519451131,0.0000000340057120240544,0.0000000559194184290845,0.0000174283231899608,0.000000550212860161992
img_00551.jpg,0.1503245234489440,0.00000200056138055515,0.000000000000885860991766546,0.00000000000014236783410157,0.0000208421370189171,0.0000193416854017414,0.000000000793043519742298,0.01693294569849970
img_00564.jpg,0.0000630131617072038,0.0000601428364461754,0.00000250149219027662,0.0000000000223163067886167,0.00000221299387703766,0.0000323921012750361,0.000000783949872129597,0.04108363017439840
img_00575.jpg,0.0000218732839130098,0.00000000353942009034824,0.000000000000744457392867076,0.000000000000000559833297477047,0.000030804549169261,0.0000000170002554256143,0.0000000104045820847887,0.0000375906784029212
img_00582.jpg,0.00033855991205200600,0.00000128990257053374,0.0000000000000640078742504373,0.0000000000000181790261961695,0.000000223089216433436,0.000000834207185107516,0.00000000137832723012821,0.0008512074709869920
img_00584.jpg,0.012062658555805700,0.0000898188445717096,0.0000184399541467428,0.000000000000597210161098344,0.00000234259573517193,0.000000877331785886781,0.00000000000725871012602353,0.0000482798495795578
img_00587.jpg,0.32685235142707800,0.0000000000179196900373935,0.0000000000000260505372563216,0.0000000000000128418766777178,0.0000267196501226863,0.000000000662635446513349,0.00000000193165639039705,0.00000000125944132900457
img_00590.jpg,0.027345899492502200,0.0000000626313081397711,0.000000000155928270295647,0.0000000000000000171418789008957,0.0000000405167916994742,0.0000000283633490028024,0.000000000000543944446776412,0.000040695314964978
img_00591.jpg,0.012505223974585500,0.0000000363998147179245,0.000000000120376028589497,0.00000000381862585996373,0.000000000376743247709754,0.000000395853618329056,0.000000000000239449844501027,0.0000000377027546960562
img_00598.jpg,0.012995719909668000,0.00000111081453724182,0.000000163049875823162,0.00000115466457373259,0.00019359785073902500,0.00000120506842904433,0.0000000399661672645379,0.0000473035252070986
img_00599.jpg,0.0008187262574210760,0.0000000009450699112179,0.0000000498769239243302,0.0000000664525714455522,0.0000000160608628618775,0.00011468923912616400,0.0000000000125465445324768,0.00000767259280110011
img_00612.jpg,0.00000233808486882481,0.0000415877766499761,0.0021802710834890600,0.0000000000000122863823065131,0.000000006465257662569,0.000000000650798803736308,0.00000000000000103815100284654,0.0071273790672421500
img_00618.jpg,0.0000602512700424995,0.0000000000276080980993187,0.00000000000000000000000149035832480958,0.0000000000000000000000603885013632444,0.9970493316650390,0.00000000000000205580762001778,0.0000000000000000146957106149518,0.00000204734897124581
img_00620.jpg,0.018925810232758500,0.000000141788177643321,0.000000000178468406719645,0.0000000000000000259899983028039,0.000000126011769907564,0.0000000257877612597213,0.00000000000028536103601623,0.00010395002027507900
img_00642.jpg,0.007683541625738140,0.000000984901930678461,0.0000000906602792838385,0.0000000505966042396722,0.0920519232749939,0.000000019904142334326,0.00000000116338283451256,0.00000148400170019158
img_00646.jpg,0.0000669633227516897,0.0000723034172551706,0.00000000440865344231156,0.0000000000276903135837392,0.0000317038648063317,0.00000316012733492244,0.005982603412121530,0.00000035876971082871
img_00648.jpg,0.21262836456298800,0.000000000488524998232265,0.000000000000041497912690782,0.00000000000005387022818386,0.021035529673099500,0.00000000000208386411425232,0.00000000000000240962429351422,0.00000174890601556399
img_00650.jpg,0.001115302206017080,0.0000000148513787934235,0.00000000000000136533187828361,0.0000000000441894507097196,0.00000000634445429525954,0.00010770864901132900,0.000000000708675673699588,0.0000000245153639610862
img_00654.jpg,0.0007225412409752610,0.000000000403971495144262,0.0000000000253594627935838,0.0000000000000000000306581375475252,0.00000732928265279043,0.00000000227036744959719,0.0000000189109723436331,0.0000000550561338741318
img_00664.jpg,0.00036861561238765700,0.00000008311524624105,0.0000000107971187546241,0.000000000411446765546941,0.005570014473050830,0.00000006678025954443,0.0000187569512490882,0.00000532085960003315
img_00667.jpg,0.00689209857955575,0.0012263351818546700,0.0000000297620896816397,0.00000000036775291145652,0.11802259832620600,0.00000667448057356523,0.000000000000387787241554194,0.00000107808614302485
img_00676.jpg,0.0001892000436782840,0.00000452778567705536,0.000000000284025136743082,0.000000000000000871869594394132,0.000000496209167977213,0.0000000800126045419347,0.00000000197825644754346,0.0006637011538259690
img_00697.jpg,0.00012102573964512000,0.0000000394988894925064,0.0000000609047532407203,0.00000000000000116452937736806,0.005269487854093310,0.000000348000583016983,0.00000000000000000854770394704121,0.000001655624146224
img_00708.jpg,0.4071430563926700,0.9149526357650760,0.00000000013349112093497,0.000000000000000000116867915576522,0.0000000101025827703438,0.00000000299848612606013,0.0000000000942822486749151,0.003148328047245740
img_00716.jpg,0.029440293088555300,0.00000000164748159559025,0.00000000226886531784487,0.00000000000000788886761227429,0.00000921205082704546,0.0000000165265010565463,0.00000000000570862020848883,0.000000000959685220180972
img_00717.jpg,0.5886933207511900,0.0000000000416619065635171,0.000000860355328313744,0.0000000000000000000101256511642002,0.00013177857908885900,0.000000101462674706454,0.000000131397271729838,0.06849385052919390
img_00718.jpg,0.00000211988003684382,0.000000000635289154615748,0.000000190274988653982,0.0000000000000000000460438617308992,0.0000000231897487878996,0.00000000274406031230967,0.00000000000000082669531561381,0.0004720381984952840
img_00723.jpg,0.004148805979639290,0.0000284656107396586,0.00000000116455067811216,0.00000000201771266361561,0.000000890756098215206,0.000000178144546225667,0.0000749956161598675,0.0000148973949762876
img_00724.jpg,0.0000294067613140214,0.000000117054433701469,0.00000000284453571808285,0.0000000000000000683187592323308,0.00000000247660847385589,0.000000605338073000894,0.0000000108861613057343,0.0000151544054460828
img_00726.jpg,0.0016959800850600000,0.0000000326683746720846,0.00000430785030403058,0.00000000021105588110526,0.000000780837751790386,0.000000263317701865162,0.000000000000652998651245323,0.0000131685601445497
img_00729.jpg,0.00000938109133130638,0.00000359718410436471,0.00000000083341850087848,0.0000000000000449457467500535,0.0000000194253821916845,0.00000142318594953394,0.00012292481551412500,0.00040708930464461400
img_00730.jpg,0.00000298041823043604,0.0015520259039476500,0.00000593243748880923,0.000000000000000639335068752507,0.000000000206282810277791,0.0000000000507144083672362,0.0000000000000000967470775314266,0.04014980047941210
img_00757.jpg,0.004267612472176550,0.0000281179982266622,0.000000085843772978933,0.00000000062242067055962,0.0000327795751218218,0.001101388130337,0.00000144165335314028,0.000013743745512329
img_00760.jpg,0.003310614265501500,0.9030954241752620,0.0000000908707917801621,0.000000000230217289676204,0.0034390855580568300,0.00000150936932641343,0.000000000000271621673720787,0.00000188305295978353
img_00763.jpg,0.017605073750019100,0.00000237764879784663,0.000000649200671887229,0.0000000181777988217391,0.005270760506391530,0.0000000319027861905852,0.00000000000458750355411541,0.000000502285786296852
img_00764.jpg,0.0003772441123146560,0.00000000128933519416563,0.0000000000000339812948830023,0.00000000000000117278572514231,0.0000000440971561488368,0.0000119992992040352,0.000000000100306665751226,0.000000000115052835314433
img_00765.jpg,0.0009265936096198860,0.00000144467981044727,0.000000000469498162569693,0.0000000163811666453739,0.0000000000134275776261794,0.0000000000523062947122011,0.0000000721733570685501,0.0000094993956736289
img_00772.jpg,0.0023894328624010100,0.000000119718933433433,0.00000683572534398991,0.0000000000000815374108292452,0.0000211898186535109,0.0000000154031880583716,0.00000000000020517202032385,0.00000874643774295691
img_00773.jpg,0.000023159653210314,0.00000336254538524372,0.0000000607798895657652,0.00000000297332514165305,0.0000481291208416224,0.000000000956631440729439,0.000000000000000524072201718681,0.000000000969506142034504
img_00777.jpg,0.00042681489139795300,0.23638159036636400,0.000000000000000000000000000160784780848524,0.000000000000000000000000258143095535224,1,0.0000000000406733743907317,0.0000000000000000000000000000000000164814481636343,0.72293621301651
img_00780.jpg,0.00000812134749139659,0.000000000000556396779777951,0.000000000146102685505412,0.000000000000000000000631540028345243,0.043158307671546900,0.000000000000158568836772059,0.000000000000681448983613081,0.00000000206634176436182
img_00798.jpg,0.07321839779615400,0.0000792700739111751,0.012717755511403100,0.00000282141058960406,0.00749845989048481,0.00000000387616472252716,0.00000000533963229187862,0.6166035532951350
img_00808.jpg,0.007941952906548980,0.00000109853306184959,0.0000850139549584128,0.000000000790872867195702,0.0000094232691481011,0.0000255387585639255,0.0000000168486007368074,0.00025199950323440100
img_00816.jpg,0.0017260982422158100,0.0000231248504860559,0.000000105493420221592,0.0000000000139739010293627,0.000000310505924971949,0.0000475399901915807,0.00000184004090897361,0.0000062669164435647
img_00828.jpg,0.0010385083733126500,0.00000000125009558260558,0.000000000110106708473001,0.000000000000000000699815219241234,0.00000146930665323453,0.000000186923699629915,0.00000000721114057355976,0.0000000102047792438498
img_00833.jpg,0.16492314636707300,0.410645067691803,0.0000584598819841631,0.000000000456519794189703,0.007435886655002830,0.000000000220919879612147,0.000000000194197324887568,0.00000586889473197516
img_00837.jpg,0.0547628179192543,0.00000252769132202957,0.0000000483094666492434,0.000000000146229542363763,0.00000552131086806185,0.000000000217921708456359,0.00000000476448214214997,0.0000590949348406866
img_00855.jpg,0.09677393734455110,0.0000231069952860707,0.00000000505325425947944,0.0000000000218613495361897,0.000000224604477239154,0.00000941495181905339,0.00000000338498695739986,0.0000180358692887239
img_00857.jpg,0.007565911393612620,0.000000192001195387093,0.00019429743406362800,0.00000000878069172927098,0.0024581942707300200,0.0000124299986055121,0.00000000000426078313256473,0.0000000173358518651412
img_00858.jpg,0.004945199936628340,0.000000119874073334358,0.000000377460452227751,0.000000000139980235736026,0.0000000319714992258469,0.0000413450179621577,0.0000000000000518154888841469,0.000000517569731073309
img_00865.jpg,0.0040717232041060900,0.000000370101815860835,0.00000316158639179775,0.00000508075117977569,0.00000529717999597779,0.0000000566282309932831,0.00000000000439045414607486,0.0000205300366360461
img_00876.jpg,0.0007727440097369250,0.000000873334897733002,0.00000000609553962860332,0.000000000000000018713967087916,0.000000170232652862978,0.00000000067964062155923,0.00000000414707201912279,0.0517754964530468
img_00889.jpg,0.0000454635919595603,0.0000000614352586580935,0.00000000108259423647894,0.00000000000000557687170098589,0.00000000235259611791605,0.000000692311232342036,0.0000000255671768201182,0.0000200846498046303
img_00894.jpg,0.006076053716242310,0.0000000903526569118185,0.0000000485580571307764,0.00000000000567981729357458,0.00000109098880329839,0.0000000000577690603686953,0.000000000024891415317807,0.0000253089838224696
img_00902.jpg,0.0013036708114668700,0.0000000193210691890044,0.000000000000000338427117166229,0.000000000000221574047629645,0.00000000812395750671158,0.0000782233619247563,0.000000000287729090553412,0.0000000049586641459598
img_00914.jpg,0.000987787265330553,0.00000170337386862229,0.000000236677308862454,0.0000000013733989501219,0.00000118121613468247,0.00043724480201490200,0.0000000235370141155045,0.0000166712670761626
img_00921.jpg,0.0000250166158366483,0.000000124614146557178,0.000000325109624554898,0.000000000000273049080090973,0.000000187525046158044,0.00015515551785938400,0.000000077902228667881,0.008362323977053170
img_00927.jpg,0.0004613049968611450,0.0021666886750608700,0.000000000000000298067903053693,0.0000050758067118295,0.00000184557859483903,0.0000049617929107626,0.0000000000000048303586946811,0.0008132759248837830
img_00943.jpg,0.0013099530478939400,0.0000000120187335639343,0.0000000492229261794819,0.00000000988794379708224,0.0000245213232119568,0.0000190980590559775,0.0000000000352474369136324,0.0000000245548594790534
img_00948.jpg,0.00000429981764682452,0.000000199631003283685,0.00000000000000000000000000749495667529714,0.0000000000000000000010285571874184,0.9847381114959720,0.000000000351199486159359,0.0000000000000000000344257190555055,0.00034700523247011000
img_00950.jpg,0.00020055848290212500,0.00000785924748925027,0.000000223058592041525,0.00000000000257723204756533,0.000000199385937094121,0.0000514289713464677,0.0000000790094176750245,0.007230606861412530
img_00959.jpg,0.07987246662378310,0.0000119680425996194,0.00000000116113063608481,0.0000000000000344669496936401,0.00000214496049011359,0.001870687585324050,0.0000000000000523242710823765,0.016631269827485100
img_00962.jpg,0.00040029941010288900,0.00000114288195618428,0.000000277768492651376,0.0000000148168872726728,0.00000234915273722436,0.000000237093203736549,0.000000013082218863758,0.00000158045736498025
img_00964.jpg,0.018479399383068100,0.00000000898398333504247,0.000000004236034190086,0.0000000433194422555516,0.00000000562706414797276,0.00000000820328960315919,0.0000000000399800574590881,0.0000624909880571067
img_00966.jpg,0.0006632354343310000,0.001090985257178540,0.00000000291778512462315,0.00000000137948441558677,0.00000322658797813347,0.00000701611907061306,0.00000000000999885764463304,0.0000000382282507871423
img_00974.jpg,0.1696028858423230,0.000000000554300383370787,0.00000109822303784313,0.000000000000030428466007721,0.001685658236965540,0.0000000131692914351333,0.000000000000000000724767225816472,0.0000000534255839568232
img_00979.jpg,0.0004405230865813790,0.000000324860735645416,0.0000000331625145122416,0.00000000000000351214016535231,0.000000149807164007143,0.00000630304703008733,0.000000000226256777202671,0.0000292059012281243
img_00982.jpg,0.041502516716718700,0.00000108866890968784,0.00034242842230014500,0.0000000193101996615042,0.000000807510957656632,0.00000505941352457739,0.000000000127482871481455,0.00000844568330649054
img_00985.jpg,0.006882033310830590,0.0005608334322460000,0.0000127034109027591,0.00000000000592503043156389,0.0000000408803124685164,0.000000158436890274061,0.0000000000828196747293397,0.007701019756495950
img_00999.jpg,0.00045723639777861500,0.0000001174717922936,0.000000000002515764072758,0.0000000000000261052996304275,0.0000000695799542427267,0.0000000788746561397602,0.00000000298289637434834,0.00011740397894755000
img_01022.jpg,0.017861833795905100,0.00000000970459357318987,0.00000000000000000437871614131579,0.00000000072626926694852,0.000000145547176089167,0.0000003049163126434,0.00000000000115158761433004,0.002115031937137250
img_01031.jpg,0.0000402479636250064,0.0000497708897455595,0.00000000615834050421427,0.0000000000000919863957140471,0.0000000279175953465938,0.0000000508427184797711,0.00000000000941856835579014,0.020573075860738800
img_01035.jpg,0.0024723855312913700,0.00000148386004639178,0.000000000307675440680555,0.0000000000485850387699216,0.0004161390825174750,0.0000000379720219711999,0.0000000000897929716692225,0.000000176986432620652
img_01043.jpg,0.00044501470983959700,0.00000541720510227606,0.0000000000125930316521861,0.000000000000107137829695198,0.000000277733533948776,0.000000155739755314244,0.0001529145083623010,0.01160682737827300
img_01058.jpg,0.00015133530541788800,0.00000028139137953076,0.000000221440117798011,0.000000000000260891379029807,0.00000022002677724231,0.00000104083426322177,0.0000000000000344561720464192,0.00000232595539273461
img_01059.jpg,0.0015721314121037700,0.10850799083709700,0.000000000726157023400731,0.0000000000260328442830415,0.009272444993257520,0.000000471733727636092,0.00000000691445345424313,0.00000667150197841693
img_01090.jpg,0.00010204925638390700,0.0000159553255798528,0.000000201159295443176,0.000000931687281990889,0.00000953845756157534,0.00000266362690126698,0.00000000091312185590553,0.0000000291651822692529
img_01102.jpg,0.011065865866839900,0.0000324356587952934,0.0000000000000055096702245331,0.0000000000250563701731377,0.00000105418348539388,0.00000168354347351851,0.00000000000392259792356131,0.000000861209912272898
img_01103.jpg,0.00029069522861391300,0.0000000807893272281035,0.000000000000158378410212989,0.00000000000000270539231682766,0.00000969265784078743,0.0000006337097602227,0.000000135025587155724,0.0000440315743617248
